Wall time,Step,Value
1635447318.3655908,3949,0.31619560718536377
1635447318.814681,3999,0.37529096007347107
1635447319.2656128,4049,0.2975326180458069
1635447319.7374148,4099,0.30410391092300415
1635447321.7419693,4149,0.2891250252723694
1635447322.2874124,4199,0.352888822555542
1635447322.8341088,4249,0.35878753662109375
1635447323.637338,4299,0.25670331716537476
1635447324.181034,4349,0.21770039200782776
1635447324.8223503,4399,0.309411883354187
1635447325.3300438,4449,0.352786123752594
1635447325.928622,4499,0.2416420578956604
1635447327.8219705,4549,0.32717952132225037
1635447328.5058525,4599,0.32706862688064575
1635447329.167728,4649,0.10780971497297287
1635447329.8331351,4699,0.38005751371383667
1635447330.384231,4749,0.28401702642440796
1635447330.905556,4799,0.26539289951324463
1635447331.3833013,4849,0.2622119188308716
1635447333.1098347,4899,0.254463255405426
1635447333.744404,4949,0.1973598599433899
1635447334.4644642,4999,0.33017611503601074
1635447335.1245403,5049,0.3653947412967682
1635447335.6141315,5099,0.2478363811969757
1635447336.3180475,5149,0.21838590502738953
1635447337.23634,5199,0.20739135146141052
1635447337.7619002,5249,0.3454362154006958
1635447339.920226,5299,0.31901100277900696
1635447340.6113117,5349,0.2213638573884964
1635447341.3665898,5399,0.33311331272125244
1635447341.870169,5449,0.16835027933120728
1635447342.5127542,5499,0.3329806327819824
1635447343.0534885,5549,0.38269662857055664
1635447343.603131,5599,0.2685912549495697
1635447345.5441225,5649,0.25504547357559204
1635447346.2550638,5699,0.2306150496006012
1635447346.9872527,5749,0.26938769221305847
1635447347.5992467,5799,0.2651991546154022
1635447348.2364519,5849,0.2204636037349701
1635447348.8953168,5899,0.36430758237838745
1635447349.5037987,5949,0.300645649433136
1635447350.196704,5999,0.2430408000946045
1635447352.25991,6049,0.2851179540157318
1635447352.827538,6099,0.22889414429664612
1635447353.3808115,6149,0.25868162512779236
1635447353.9241908,6199,0.22512610256671906
1635447354.4117777,6249,0.24913029372692108
1635447354.915521,6299,0.19686459004878998
1635447355.3773625,6349,0.25670701265335083
1635447357.1315274,6399,0.19116714596748352
1635447357.6564085,6449,0.2758710980415344
1635447358.2150126,6499,0.21998487412929535
1635447358.784357,6549,0.19694453477859497
1635447359.302909,6599,0.1961904764175415
1635447359.7952225,6649,0.26299649477005005
1635447360.2813425,6699,0.3013893961906433
1635447360.815691,6749,0.351858913898468
1635447362.577289,6799,0.2649332284927368
1635447363.136752,6849,0.17715953290462494
1635447363.705448,6899,0.36918413639068604
1635447364.25925,6949,0.2331259548664093
1635447364.7631102,6999,0.3001803159713745
1635447365.219445,7049,0.23681548237800598
1635447365.7215374,7099,0.3120231330394745
1635447367.4618654,7149,0.1857452094554901
1635447368.0147457,7199,0.23636910319328308
1635447368.6352148,7249,0.21104198694229126
1635447369.2960165,7299,0.3585379719734192
1635447369.792299,7349,0.23729586601257324
1635447370.2593832,7399,0.180759996175766
1635447370.7315261,7449,0.2691197097301483
1635447371.2537572,7499,0.3279651403427124
1635447372.9834485,7549,0.36479097604751587
1635447373.550507,7599,0.21124178171157837
1635447374.0919812,7649,0.3370532989501953
1635447374.695525,7699,0.2541087865829468
1635447375.2843158,7749,0.24934017658233643
1635447375.8932285,7799,0.29195547103881836
1635447376.484906,7849,0.28316086530685425
1635447378.3441217,7899,0.20534074306488037
1635447378.8839545,7949,0.25386902689933777
1635447379.4398239,7999,0.30271491408348083
1635447379.9928792,8049,0.2348034381866455
1635447380.5242274,8099,0.20616856217384338
1635447381.0153058,8149,0.41224339604377747
1635447381.4805677,8199,0.19705048203468323
1635447382.0072298,8249,0.24035030603408813
1635447383.7368042,8299,0.18011236190795898
1635447384.2776716,8349,0.2040284276008606
1635447384.8342626,8399,0.3080586791038513
1635447385.4048364,8449,0.15612098574638367
1635447385.8709805,8499,0.19388724863529205
1635447386.3783915,8549,0.2115444839000702
1635447386.867268,8599,0.2155199497938156
1635447388.596321,8649,0.30158334970474243
1635447389.130159,8699,0.16600516438484192
1635447389.6892097,8749,0.25216439366340637
1635447390.240006,8799,0.2426495999097824
1635447390.761638,8849,0.28540199995040894
1635447391.241194,8899,0.17655226588249207
1635447391.7088177,8949,0.27957531809806824
1635447392.187188,8999,0.207828089594841
1635447393.751847,9049,0.20618700981140137
1635447394.2640893,9099,0.27280279994010925
1635447394.7927232,9149,0.22901585698127747
1635447395.3335083,9199,0.286052405834198
1635447395.8413956,9249,0.23932413756847382
1635447396.3884034,9299,0.23834538459777832
1635447396.9021497,9349,0.2583901286125183
1635447398.960811,9399,0.2685696482658386
1635447399.6335158,9449,0.23711001873016357
1635447400.2682135,9499,0.2434287965297699
1635447400.8529909,9549,0.2552976906299591
1635447401.395847,9599,0.22519047558307648
1635447401.8904893,9649,0.27721357345581055
1635447402.4157035,9699,0.23975419998168945
1635447402.9399104,9749,0.16667373478412628
1635447404.7066095,9799,0.1866447925567627
1635447405.235356,9849,0.1843927949666977
1635447405.7987723,9899,0.23018024861812592
1635447406.3811374,9949,0.29986000061035156
1635447406.885383,9999,0.31638458371162415
1635447407.3880627,10049,0.20550617575645447
1635447407.8660114,10099,0.1808890402317047
1635447409.621419,10149,0.2975994944572449
1635447410.1527367,10199,0.2656674385070801
1635447410.7316153,10249,0.2825429439544678
1635447411.3308914,10299,0.20731326937675476
1635447411.8579514,10349,0.24747180938720703
1635447412.353669,10399,0.2805361747741699
1635447413.0304875,10449,0.2377326488494873
1635447413.5125213,10499,0.27274376153945923
1635447415.1865175,10549,0.32921934127807617
1635447415.6959383,10599,0.2540022134780884
1635447416.2233672,10649,0.16753318905830383
1635447416.7211485,10699,0.16921883821487427
1635447417.213917,10749,0.23229451477527618
1635447417.6618192,10799,0.22697755694389343
1635447418.1311095,10849,0.2612285017967224
1635447419.7759929,10899,0.21882352232933044
1635447420.2497935,10949,0.26893556118011475
1635447420.7679076,10999,0.2303033322095871
1635447421.2864845,11049,0.3805452287197113
1635447421.8073585,11099,0.32518067955970764
1635447422.2558842,11149,0.12710325419902802
1635447422.718395,11199,0.28055107593536377
1635447423.1740804,11249,0.21583101153373718
1635447424.801055,11299,0.3026932179927826
1635447425.315148,11349,0.20042221248149872
1635447425.8294,11399,0.21715334057807922
1635447426.363176,11449,0.18254458904266357
1635447426.824237,11499,0.22077576816082
1635447427.267093,11549,0.20714524388313293
1635447427.7410197,11599,0.21246059238910675
1635447429.359654,11649,0.2707083821296692
1635447429.835713,11699,0.18664389848709106
1635447430.372938,11749,0.2758532762527466
1635447430.8844032,11799,0.20639359951019287
1635447431.5054984,11849,0.16414982080459595
1635447432.003721,11899,0.27056974172592163
1635447432.5627944,11949,0.24072390794754028
1635447433.1263127,11999,0.16760693490505219
1635447435.0007784,12049,0.14408068358898163
1635447435.542425,12099,0.23232236504554749
1635447436.0963216,12149,0.2715502679347992
1635447436.6006267,12199,0.30412399768829346
1635447437.068581,12249,0.2700360119342804
1635447437.5615199,12299,0.253513902425766
1635447438.0191977,12349,0.2694436311721802
1635447439.68132,12399,0.16748805344104767
1635447440.1652105,12449,0.21533581614494324
1635447440.693093,12499,0.18841686844825745
1635447441.2154946,12549,0.08471295237541199
1635447441.7100446,12599,0.19320210814476013
1635447442.1701505,12649,0.268091082572937
1635447442.6268137,12699,0.2689986228942871
1635447443.1271615,12749,0.10765989869832993
1635447444.7148223,12799,0.12743741273880005
1635447445.2206903,12849,0.169063001871109
1635447445.753465,12899,0.2942548096179962
1635447446.2849748,12949,0.10558049380779266
1635447446.7719007,12999,0.2918381094932556
1635447447.222296,13049,0.22459588944911957
1635447447.7118251,13099,0.18077495694160461
1635447449.3596945,13149,0.21745213866233826
1635447449.8501995,13199,0.16881591081619263
1635447450.368316,13249,0.21246689558029175
1635447450.8940523,13299,0.21283882856369019
1635447451.3997447,13349,0.1877232789993286
1635447451.8757536,13399,0.2292167842388153
1635447452.362908,13449,0.2613388001918793
1635447452.8439214,13499,0.2712746262550354
1635447454.6025143,13549,0.26001882553100586
1635447455.3601441,13599,0.3165581226348877
1635447456.198686,13649,0.20184269547462463
1635447456.870752,13699,0.24098892509937286
1635447457.5032902,13749,0.22271166741847992
1635447457.9757872,13799,0.21867071092128754
1635447458.5555246,13849,0.26085153222084045
1635447460.4159117,13899,0.21700529754161835
1635447460.9190524,13949,0.16927748918533325
1635447461.51923,13999,0.1729232519865036
1635447462.045763,14049,0.23345772922039032
1635447462.5618994,14099,0.27353161573410034
1635447463.0515263,14149,0.22025398910045624
1635447463.7003202,14199,0.20520225167274475
1635447464.1961668,14249,0.11847944557666779
1635447466.6790795,14299,0.16400977969169617
1635447467.345145,14349,0.1779395341873169
1635447467.9298432,14399,0.1955479234457016
1635447468.5494318,14449,0.17045974731445312
1635447469.1423833,14499,0.17803165316581726
1635447469.9069002,14549,0.2659100592136383
1635447470.569098,14599,0.16751469671726227
1635447472.8397653,14649,0.2626740336418152
1635447473.5921562,14699,0.16701740026474
1635447474.2370842,14749,0.2506108283996582
1635447474.850227,14799,0.14300279319286346
1635447475.4596767,14849,0.21699321269989014
1635447476.0095804,14899,0.15025797486305237
1635447476.5443363,14949,0.2432582676410675
1635447477.0483184,14999,0.24342265725135803
1635447479.0340948,15049,0.24009501934051514
1635447479.5781949,15099,0.23101292550563812
1635447480.1860366,15149,0.25498318672180176
1635447480.842663,15199,0.1669682115316391
1635447481.322062,15249,0.21941015124320984
1635447481.791828,15299,0.17786377668380737
1635447482.2409916,15349,0.2302638739347458
1635447484.2544527,15399,0.16802045702934265
1635447484.8811786,15449,0.14900201559066772
1635447485.548844,15499,0.21234861016273499
1635447486.1830742,15549,0.24626654386520386
1635447486.8136735,15599,0.16624492406845093
1635447487.3562493,15649,0.13638609647750854
1635447487.8203123,15699,0.15435409545898438
1635447488.3572245,15749,0.2506568431854248
1635447490.5117538,15799,0.14618828892707825
1635447491.0495992,15849,0.16967512667179108
1635447491.585589,15899,0.15822391211986542
1635447492.1411355,15949,0.19797341525554657
1635447492.610523,15999,0.2010786533355713
1635447493.0790975,16049,0.2313307225704193
1635447493.5082932,16099,0.1852087676525116
1635447495.2652688,16149,0.13926367461681366
1635447495.7402453,16199,0.24772533774375916
1635447496.2615497,16249,0.2634364366531372
1635447496.7730358,16299,0.23146532475948334
1635447497.46,16349,0.1663723587989807
1635447498.0055299,16399,0.2847157418727875
1635447498.6538644,16449,0.1948120892047882
1635447499.397254,16499,0.18986272811889648
1635447501.4726381,16549,0.2373705953359604
1635447502.0411472,16599,0.2654329836368561
1635447502.7024212,16649,0.19636833667755127
1635447503.3068917,16699,0.2118658870458603
1635447503.8294864,16749,0.1832127571105957
1635447504.3597353,16799,0.19248905777931213
1635447504.8204262,16849,0.1617709994316101
1635447506.4618,16899,0.23986633121967316
1635447506.9747715,16949,0.15644633769989014
1635447507.5215795,16999,0.1665087640285492
1635447508.028476,17049,0.15732243657112122
1635447508.4913917,17099,0.1900179535150528
1635447508.9702275,17149,0.22961914539337158
1635447509.4606762,17199,0.2936198115348816
1635447510.0852556,17249,0.22975260019302368
1635447512.2555146,17299,0.19257086515426636
1635447512.9536278,17349,0.2593279480934143
1635447513.571981,17399,0.219028502702713
1635447514.2046332,17449,0.16712677478790283
1635447514.8952014,17499,0.2628023028373718
1635447515.4550347,17549,0.19602693617343903
1635447516.0806408,17599,0.18611152470111847
1635447517.8297102,17649,0.1998208612203598
1635447518.3642514,17699,0.250432550907135
1635447519.229707,17749,0.1378399133682251
1635447520.0386271,17799,0.27056577801704407
1635447520.6358502,17849,0.32263487577438354
1635447521.1566844,17899,0.1543223261833191
1635447521.671817,17949,0.22581973671913147
1635447522.194834,17999,0.22526904940605164
1635447523.8018668,18049,0.14228366315364838
1635447524.3344557,18099,0.2651193141937256
1635447524.8522465,18149,0.2784577012062073
1635447525.3607447,18199,0.2049294114112854
1635447525.8329117,18249,0.19264963269233704
1635447526.298417,18299,0.15027865767478943
1635447526.7419462,18349,0.21134670078754425
1635447528.4142675,18399,0.1621091365814209
1635447528.8750727,18449,0.1297769993543625
1635447529.4261773,18499,0.12821157276630402
1635447529.9258668,18549,0.3406785726547241
1635447530.4800692,18599,0.3411598801612854
1635447530.9483397,18649,0.18167419731616974
1635447531.407815,18699,0.2216048240661621
1635447531.9145474,18749,0.1778181493282318
