Wall time,Step,Value
1635448600.877914,2699,0.31891852617263794
1635448601.5534966,2749,0.24021442234516144
1635448602.3339238,2799,0.19804155826568604
1635448602.9030209,2849,0.27952343225479126
1635448603.3633628,2899,0.23369541764259338
1635448603.872985,2949,0.2200060337781906
1635448604.3810394,2999,0.39400607347488403
1635448606.078246,3049,0.22950130701065063
1635448606.5958304,3099,0.23381929099559784
1635448607.1183639,3149,0.32594943046569824
1635448607.6594334,3199,0.25841790437698364
1635448608.2424984,3249,0.26241984963417053
1635448608.6886272,3299,0.18424895405769348
1635448609.1574955,3349,0.24885429441928864
1635448610.8927732,3399,0.23536354303359985
1635448611.476908,3449,0.22545552253723145
1635448612.0775373,3499,0.2447558343410492
1635448612.6146443,3549,0.18783609569072723
1635448613.0857117,3599,0.25603288412094116
1635448613.5691793,3649,0.25707361102104187
1635448614.0579717,3699,0.23360955715179443
1635448614.528128,3749,0.37349438667297363
1635448616.173745,3799,0.22328391671180725
1635448616.705275,3849,0.25832483172416687
1635448617.2447026,3899,0.18562699854373932
1635448617.742767,3949,0.22990873456001282
1635448618.337733,3999,0.32452020049095154
1635448618.8989797,4049,0.2341814786195755
1635448619.3807542,4099,0.2711978554725647
1635448621.9831727,4149,0.22862333059310913
1635448622.9430373,4199,0.2756975293159485
1635448623.6527948,4249,0.2939888536930084
1635448624.2761931,4299,0.1943724900484085
1635448624.7265964,4349,0.19588959217071533
1635448625.2020543,4399,0.283009797334671
1635448625.6581216,4449,0.3114916980266571
1635448626.1629922,4499,0.20553231239318848
1635448627.9775937,4549,0.2718883156776428
1635448628.5149448,4599,0.2597042918205261
1635448629.0517275,4649,0.11212337762117386
1635448629.6224797,4699,0.33594828844070435
1635448630.1109874,4749,0.21043667197227478
1635448630.6115458,4799,0.20594990253448486
1635448631.0808618,4849,0.2255862057209015
1635448633.2476792,4899,0.21324631571769714
1635448633.7511222,4949,0.11948250234127045
1635448634.2966795,4999,0.22650906443595886
1635448635.0220354,5049,0.2861182391643524
1635448635.5561619,5099,0.21178999543190002
1635448636.2916925,5149,0.1998959481716156
1635448636.9484446,5199,0.16129115223884583
1635448637.4874496,5249,0.3177008032798767
1635448639.8082678,5299,0.2567216157913208
1635448640.428825,5349,0.18657083809375763
1635448641.1738749,5399,0.2793704569339752
1635448641.8521867,5449,0.12638619542121887
1635448642.3614545,5499,0.2696652412414551
1635448642.8312044,5549,0.30944520235061646
1635448643.3217928,5599,0.20680654048919678
1635448645.2418337,5649,0.18534472584724426
1635448645.950741,5699,0.23543691635131836
1635448646.8038914,5749,0.2385684698820114
1635448647.4536417,5799,0.23608048260211945
1635448647.9138901,5849,0.19371429085731506
1635448648.396003,5899,0.2611379623413086
1635448648.8479617,5949,0.2694758474826813
1635448649.3481946,5999,0.16716603934764862
1635448650.9806323,6049,0.24464207887649536
1635448651.4941838,6099,0.18934810161590576
1635448652.0341656,6149,0.20464706420898438
1635448652.5512915,6199,0.1929778754711151
1635448653.0202363,6249,0.21441447734832764
1635448653.4783084,6299,0.14936381578445435
1635448653.910819,6349,0.24773898720741272
1635448655.5572257,6399,0.15047571063041687
1635448656.0354643,6449,0.22018204629421234
1635448656.5719285,6499,0.14969322085380554
1635448657.1352098,6549,0.15504921972751617
1635448657.6634061,6599,0.13545134663581848
1635448658.1359122,6649,0.1735406070947647
1635448658.5834067,6699,0.2432781606912613
1635448659.0810535,6749,0.24853405356407166
1635448660.7154593,6799,0.16472692787647247
1635448661.2715657,6849,0.15391066670417786
1635448662.1965535,6899,0.2535620927810669
1635448662.9322636,6949,0.17029862105846405
1635448663.403268,6999,0.23406794667243958
1635448663.8564346,7049,0.19022522866725922
1635448664.314538,7099,0.23948237299919128
1635448665.9770353,7149,0.13164924085140228
1635448666.4560125,7199,0.18182559311389923
1635448667.0095885,7249,0.1709936559200287
1635448667.5441284,7299,0.29677146673202515
1635448668.2392771,7349,0.16807113587856293
1635448668.7253609,7399,0.14783070981502533
1635448669.3303833,7449,0.20147927105426788
1635448669.8770993,7499,0.22352957725524902
1635448671.635899,7549,0.2622032165527344
1635448672.3100152,7599,0.15552905201911926
1635448673.051585,7649,0.23951806128025055
1635448673.662786,7699,0.19198083877563477
1635448674.2064579,7749,0.1749398112297058
1635448674.7846632,7799,0.2011881172657013
1635448675.3563726,7849,0.21593131124973297
1635448677.538452,7899,0.15393105149269104
1635448678.1396346,7949,0.19197393953800201
1635448678.8159986,7999,0.20862415432929993
1635448679.3953366,8049,0.19480103254318237
1635448679.8577452,8099,0.19475367665290833
1635448680.3626766,8149,0.337878555059433
1635448680.9339144,8199,0.14977572858333588
1635448681.5238864,8249,0.22388406097888947
1635448683.5430307,8299,0.12855447828769684
1635448684.3655,8349,0.15407155454158783
1635448685.0467124,8399,0.2472207099199295
1635448685.8170094,8449,0.1322619915008545
1635448686.4836552,8499,0.16375812888145447
1635448687.2212844,8549,0.2365567982196808
1635448687.929642,8599,0.16661952435970306
1635448689.900531,8649,0.20435595512390137
1635448690.4280925,8699,0.1101691722869873
1635448690.951109,8749,0.1641053408384323
1635448691.6631596,8799,0.16784481704235077
1635448692.4260437,8849,0.22912003099918365
1635448693.1153665,8899,0.10962881147861481
1635448693.6383896,8949,0.18721222877502441
1635448694.297686,8999,0.14689093828201294
1635448696.372212,9049,0.15151433646678925
1635448697.0264459,9099,0.20089185237884521
1635448697.6499534,9149,0.19877713918685913
1635448698.332477,9199,0.22634285688400269
1635448698.870017,9249,0.18707817792892456
1635448699.3551953,9299,0.19272950291633606
1635448699.8462322,9349,0.20198959112167358
1635448701.871102,9399,0.24846644699573517
1635448702.442146,9449,0.19401606917381287
1635448703.041415,9499,0.16477136313915253
1635448703.6700692,9549,0.19409042596817017
1635448704.148104,9599,0.2659010887145996
1635448704.6812599,9649,0.21233612298965454
1635448705.1774714,9699,0.21270744502544403
1635448705.6798341,9749,0.12681126594543457
1635448707.362507,9799,0.15615835785865784
1635448707.992704,9849,0.13914579153060913
1635448708.5869431,9899,0.16701918840408325
1635448709.1308296,9949,0.1959662288427353
1635448709.598042,9999,0.2398369014263153
1635448710.113452,10049,0.1690106987953186
1635448710.6867838,10099,0.17680445313453674
1635448712.6887567,10149,0.21721893548965454
1635448713.4817674,10199,0.21591371297836304
1635448714.2011087,10249,0.2327546775341034
1635448714.8552399,10299,0.16152624785900116
1635448715.4245515,10349,0.15745243430137634
1635448715.9677835,10399,0.2195563018321991
1635448716.511467,10449,0.17388319969177246
1635448717.1333728,10499,0.22123321890830994
1635448719.1851048,10549,0.21767361462116241
1635448719.8848453,10599,0.1649780422449112
1635448720.6401448,10649,0.1604141891002655
1635448721.1739354,10699,0.1471068114042282
1635448721.907531,10749,0.15189969539642334
1635448722.7313302,10799,0.18952792882919312
1635448723.3446577,10849,0.18752393126487732
1635448725.2971182,10899,0.20573511719703674
1635448725.805079,10949,0.2124214470386505
1635448726.3355412,10999,0.19208970665931702
1635448726.9426267,11049,0.2976442575454712
1635448727.464311,11099,0.25133997201919556
1635448727.9499297,11149,0.08932845294475555
1635448728.4225192,11199,0.2527589499950409
1635448729.0483794,11249,0.21127136051654816
1635448731.0719512,11299,0.2113046795129776
1635448731.6515496,11349,0.12134581804275513
1635448732.2840333,11399,0.1830969899892807
1635448732.8518357,11449,0.152213916182518
1635448733.3213289,11499,0.1453779935836792
1635448733.8940573,11549,0.18092915415763855
1635448734.484874,11599,0.15562734007835388
1635448736.1763685,11649,0.19145169854164124
1635448736.8476071,11699,0.12854336202144623
1635448737.5018294,11749,0.18624995648860931
1635448738.1028113,11799,0.17194764316082
1635448738.59668,11849,0.11575333774089813
1635448739.0608323,11899,0.21417216956615448
1635448739.519839,11949,0.140472412109375
1635448740.0101697,11999,0.12421302497386932
1635448741.6770089,12049,0.10892754048109055
1635448742.191264,12099,0.18769852817058563
1635448742.7766306,12149,0.23347944021224976
1635448743.3019185,12199,0.155133455991745
1635448743.7552874,12249,0.23015186190605164
1635448744.215536,12299,0.2177879959344864
1635448744.7621446,12349,0.21026024222373962
1635448746.5048144,12399,0.13304895162582397
1635448746.986166,12449,0.14495721459388733
1635448747.62237,12499,0.13170206546783447
1635448748.4433265,12549,0.07269027829170227
1635448749.0271606,12599,0.15286946296691895
1635448749.644326,12649,0.18302196264266968
1635448750.293882,12699,0.18476653099060059
1635448750.8807235,12749,0.0779903382062912
1635448753.7059717,12799,0.08088554441928864
1635448754.2962718,12849,0.10681620240211487
1635448754.820646,12899,0.1970876157283783
1635448755.3693018,12949,0.07206044346094131
1635448755.8476045,12999,0.22997932136058807
1635448756.2766123,13049,0.125765860080719
1635448756.720502,13099,0.14152303338050842
1635448758.3563058,13149,0.16071702539920807
1635448758.8566613,13199,0.09474541246891022
1635448759.3902764,13249,0.11771643906831741
1635448759.9667182,13299,0.12574957311153412
1635448760.4258933,13349,0.13306081295013428
1635448760.8703964,13399,0.16237470507621765
1635448761.3562255,13449,0.18491387367248535
1635448761.8738608,13499,0.17689520120620728
1635448763.6142254,13549,0.20497635006904602
1635448764.1425672,13599,0.16695532202720642
1635448764.6841183,13649,0.16614636778831482
1635448765.1997519,13699,0.1723451018333435
1635448765.6612062,13749,0.16787682473659515
1635448766.129099,13799,0.14365839958190918
1635448766.7320983,13849,0.1978415697813034
1635448768.4900658,13899,0.14658847451210022
1635448769.0499606,13949,0.1060522198677063
1635448769.577009,13999,0.1599317491054535
1635448770.1482348,14049,0.2197895646095276
1635448770.676503,14099,0.21430158615112305
1635448771.1456678,14149,0.14970827102661133
1635448771.6228518,14199,0.1453312635421753
1635448772.1102316,14249,0.09195907413959503
1635448773.837638,14299,0.13821694254875183
1635448774.3962057,14349,0.1361491084098816
1635448774.9344096,14399,0.12242881208658218
1635448775.4166794,14449,0.11132422089576721
1635448775.9007225,14499,0.12165570259094238
1635448776.4566429,14549,0.169172465801239
1635448776.934624,14599,0.11814789474010468
1635448778.5824351,14649,0.19163188338279724
1635448779.131981,14699,0.13706070184707642
1635448779.8165376,14749,0.17977580428123474
1635448780.3572037,14799,0.09681475162506104
1635448781.006387,14849,0.16565056145191193
1635448781.7763727,14899,0.08615192770957947
1635448782.7912896,14949,0.16144061088562012
1635448783.4009123,14999,0.1833045780658722
1635448785.0647874,15049,0.13090065121650696
1635448785.6216028,15099,0.16146868467330933
1635448786.2166712,15149,0.17612755298614502
1635448786.7873666,15199,0.12017520517110825
1635448787.337876,15249,0.14963848888874054
1635448787.839796,15299,0.15712881088256836
1635448788.3029246,15349,0.17166383564472198
1635448789.9855452,15399,0.14541132748126984
1635448790.4920025,15449,0.07091294229030609
1635448791.035747,15499,0.18288075923919678
1635448791.5548375,15549,0.17789694666862488
1635448792.0533624,15599,0.14315441250801086
1635448792.5159478,15649,0.15121838450431824
1635448793.0020819,15699,0.11445765942335129
1635448793.5998673,15749,0.18187594413757324
1635448795.2943616,15799,0.0938451737165451
1635448795.8437304,15849,0.12596255540847778
1635448796.3599114,15899,0.12653318047523499
1635448796.8885,15949,0.11724954843521118
1635448797.3985596,15999,0.09188361465930939
1635448797.939101,16049,0.1200036108493805
1635448798.4437358,16099,0.12259013950824738
1635448800.0909388,16149,0.07285977900028229
1635448800.6606257,16199,0.12898671627044678
1635448801.2595627,16249,0.167544886469841
1635448801.8767295,16299,0.14933671057224274
1635448802.4104152,16349,0.11041075736284256
1635448802.9553647,16399,0.21238453686237335
1635448803.6269438,16449,0.13006803393363953
1635448804.4377344,16499,0.14821350574493408
1635448806.9038951,16549,0.15702946484088898
1635448807.527376,16599,0.21307982504367828
1635448808.049921,16649,0.10556893050670624
1635448808.5838425,16699,0.12715011835098267
1635448809.0347686,16749,0.12439612299203873
1635448809.485746,16799,0.16860462725162506
1635448809.968129,16849,0.14242097735404968
1635448811.6497934,16899,0.16920411586761475
1635448812.221484,16949,0.10832200944423676
1635448812.739681,16999,0.09356201440095901
1635448813.3506346,17049,0.08897106349468231
1635448813.9201984,17099,0.1496051847934723
1635448814.49479,17149,0.1811918169260025
1635448815.0740478,17199,0.2254793345928192
1635448815.6433785,17249,0.16281507909297943
1635448817.5254266,17299,0.1337146759033203
1635448818.0714943,17349,0.15723811089992523
1635448818.675782,17399,0.1309833824634552
1635448819.4215047,17449,0.07613372802734375
1635448820.218528,17499,0.23549067974090576
1635448821.0998619,17549,0.1311439424753189
1635448821.7464848,17599,0.1578061282634735
1635448823.802743,17649,0.11791319400072098
1635448824.5889144,17699,0.14300844073295593
1635448825.2814744,17749,0.0852213203907013
1635448825.827457,17799,0.15704196691513062
1635448826.5401325,17849,0.26513007283210754
1635448827.1174893,17899,0.07684256136417389
1635448827.7360077,17949,0.1807090938091278
1635448828.291541,17999,0.14242129027843475
1635448830.0371556,18049,0.09742895513772964
1635448830.6096,18099,0.18951401114463806
1635448831.1803815,18149,0.20808517932891846
1635448831.8218663,18199,0.13427770137786865
1635448832.5065842,18249,0.14160865545272827
1635448833.0268102,18299,0.07718123495578766
1635448833.5037956,18349,0.13910266757011414
1635448835.5137758,18399,0.10080601274967194
1635448836.214961,18449,0.09908770769834518
1635448836.8493552,18499,0.08035799860954285
1635448837.6079288,18549,0.23674163222312927
1635448838.3105798,18599,0.23860281705856323
1635448838.8051312,18649,0.09723760187625885
1635448839.2468164,18699,0.18566679954528809
1635448839.7681205,18749,0.10606007277965546
