Wall time,Step,Value
1635448421.7626915,9149,0.22030667960643768
1635448422.2231832,9199,0.2280086874961853
1635448422.6791723,9249,0.2054809033870697
1635448423.14943,9299,0.19560393691062927
1635448423.625004,9349,0.20478719472885132
1635448425.2495744,9399,0.24098525941371918
1635448425.744703,9449,0.19150404632091522
1635448426.2546296,9499,0.1813671737909317
1635448426.800728,9549,0.1823998987674713
1635448427.2695436,9599,0.238303542137146
1635448427.7524514,9649,0.20090116560459137
1635448428.192607,9699,0.19462168216705322
1635448428.704391,9749,0.1274784505367279
1635448430.316258,9799,0.1553145945072174
1635448430.8585203,9849,0.1429273784160614
1635448431.3494425,9899,0.17487193644046783
1635448431.8782806,9949,0.20893830060958862
1635448432.3565454,9999,0.23516814410686493
1635448432.8193471,10049,0.1563897728919983
1635448433.2900386,10099,0.18010859191417694
1635448434.904483,10149,0.23317095637321472
1635448435.4092407,10199,0.2170828878879547
1635448435.9404,10249,0.22369420528411865
1635448436.4718866,10299,0.16256415843963623
1635448436.940708,10349,0.16781391203403473
1635448437.4313314,10399,0.21012122929096222
1635448437.8957853,10449,0.20073345303535461
1635448438.411328,10499,0.20531165599822998
1635448440.0428736,10549,0.19119933247566223
1635448440.5478811,10599,0.1435920149087906
1635448441.0911663,10649,0.12521696090698242
1635448441.6261234,10699,0.16067007184028625
1635448442.1076593,10749,0.13961383700370789
1635448442.5579288,10799,0.19330084323883057
1635448443.0335863,10849,0.20667394995689392
1635448444.6950881,10899,0.16826997697353363
1635448445.189784,10949,0.2175743728876114
1635448445.707684,10999,0.15830083191394806
1635448446.2406049,11049,0.31042617559432983
1635448446.740745,11099,0.2227124124765396
1635448447.2790704,11149,0.07864018529653549
1635448447.7210066,11199,0.2643120288848877
1635448448.2370872,11249,0.19748106598854065
1635448450.3873658,11299,0.18349316716194153
1635448450.9769976,11349,0.11941687017679214
1635448451.4963436,11399,0.1746196448802948
1635448451.993503,11449,0.16974464058876038
1635448452.432271,11499,0.13540305197238922
1635448452.9073806,11549,0.2043052613735199
1635448453.3716488,11599,0.13995033502578735
1635448455.0387924,11649,0.18407464027404785
1635448455.5518928,11699,0.1416245996952057
1635448456.0675151,11749,0.17672422528266907
1635448456.59136,11799,0.19572734832763672
1635448457.0846984,11849,0.10394132137298584
1635448457.5729518,11899,0.23628781735897064
1635448458.0611978,11949,0.1675792634487152
1635448458.5572348,11999,0.11517326533794403
1635448460.1836019,12049,0.09678718447685242
1635448460.7069366,12099,0.16924090683460236
1635448461.2438195,12149,0.21116557717323303
1635448461.753504,12199,0.1558401882648468
1635448462.2007804,12249,0.22164286673069
1635448462.6872568,12299,0.20915785431861877
1635448463.1581216,12349,0.2030479460954666
1635448464.795306,12399,0.12113189697265625
1635448465.268869,12449,0.15751659870147705
1635448465.81358,12499,0.11796409636735916
1635448466.377666,12549,0.07241933047771454
1635448466.9511135,12599,0.1421816051006317
1635448467.5156171,12649,0.17836858332157135
1635448468.0693007,12699,0.165449857711792
1635448468.622668,12749,0.07185710966587067
1635448470.4969609,12799,0.096463643014431
1635448471.068821,12849,0.09394571930170059
1635448471.609992,12899,0.22897925972938538
1635448472.1404314,12949,0.06941370666027069
1635448472.6463501,12999,0.21840718388557434
1635448473.1015143,13049,0.10774543136358261
1635448473.6195614,13099,0.14952923357486725
1635448475.283475,13149,0.1542542576789856
1635448475.772992,13199,0.1181933730840683
1635448476.2996507,13249,0.11158211529254913
1635448476.9200337,13299,0.116646409034729
1635448477.41453,13349,0.1134941577911377
1635448477.8862913,13399,0.162431538105011
1635448478.3768039,13449,0.1912291795015335
1635448478.9075582,13499,0.171113058924675
1635448481.1153798,13549,0.19112062454223633
1635448481.6440945,13599,0.1702432930469513
1635448482.1845212,13649,0.1623760610818863
1635448482.6849656,13699,0.1479593813419342
1635448483.14674,13749,0.14774931967258453
1635448483.6246843,13799,0.154267355799675
1635448484.1089077,13849,0.20479896664619446
1635448485.756268,13899,0.12247167527675629
1635448486.2375457,13949,0.10985267162322998
1635448486.7641559,13999,0.1461741179227829
1635448487.3320951,14049,0.22416098415851593
1635448487.7958682,14099,0.21361953020095825
1635448488.2609053,14149,0.11122138053178787
1635448488.7517135,14199,0.16300112009048462
1635448489.2282672,14249,0.1053205206990242
1635448490.8281767,14299,0.14277119934558868
1635448491.3545861,14349,0.11316271871328354
1635448491.8899949,14399,0.11162972450256348
1635448492.4086795,14449,0.09931840002536774
1635448492.880904,14499,0.12971222400665283
1635448493.3283598,14549,0.1729116439819336
1635448493.8078141,14599,0.13204258680343628
1635448495.4323437,14649,0.18700315058231354
1635448495.9145334,14699,0.13797476887702942
1635448496.45273,14749,0.12374475598335266
1635448497.001712,14799,0.08340606093406677
1635448497.5788097,14849,0.1820337325334549
1635448498.1019979,14899,0.10027405619621277
1635448498.5866833,14949,0.177801251411438
1635448499.097805,14999,0.17062701284885406
1635448500.7089438,15049,0.1331314593553543
1635448501.2730012,15099,0.16410614550113678
1635448501.8279173,15149,0.19055059552192688
1635448502.410761,15199,0.1124333068728447
1635448502.9845839,15249,0.1569337397813797
1635448503.458885,15299,0.14546999335289001
1635448503.930814,15349,0.18228016793727875
1635448505.5645266,15399,0.14745554327964783
1635448506.1567893,15449,0.09249021857976913
1635448506.9643447,15499,0.18138788640499115
1635448507.6553547,15549,0.1747678518295288
1635448508.1920154,15599,0.11051741987466812
1635448508.7358894,15649,0.1611597239971161
1635448509.2482214,15699,0.13795360922813416
1635448509.8254046,15749,0.1576729565858841
1635448512.2750623,15799,0.07683885097503662
1635448512.985137,15849,0.10661309957504272
1635448513.6593752,15899,0.12358574569225311
1635448514.2248151,15949,0.13678525388240814
1635448514.9317098,15999,0.09627172350883484
1635448515.5214725,16049,0.13464725017547607
1635448516.182148,16099,0.13835635781288147
1635448518.313065,16149,0.0782836452126503
1635448519.2663958,16199,0.14928102493286133
1635448519.916108,16249,0.15642744302749634
1635448520.5316355,16299,0.13553833961486816
1635448521.2686486,16349,0.10295379161834717
1635448521.9094481,16399,0.1877530813217163
1635448522.5008335,16449,0.12118992209434509
1635448523.1256106,16499,0.14488492906093597
1635448525.6932075,16549,0.15497396886348724
1635448526.6363623,16599,0.21659427881240845
1635448527.6539166,16649,0.11285021901130676
1635448528.4412324,16699,0.13945931196212769
1635448529.0596871,16749,0.11769852042198181
1635448529.5297987,16799,0.14916563034057617
1635448530.0204668,16849,0.13396120071411133
1635448532.085352,16899,0.18162335455417633
1635448532.6440187,16949,0.09797483682632446
1635448533.1937912,16999,0.10577896237373352
1635448533.747636,17049,0.09404189884662628
1635448534.2321296,17099,0.14397020637989044
1635448534.7311165,17149,0.18685948848724365
1635448535.2002995,17199,0.1919417828321457
1635448535.688689,17249,0.16474267840385437
1635448537.3932774,17299,0.13866852223873138
1635448537.942239,17349,0.16293102502822876
1635448538.4935055,17399,0.12674248218536377
1635448539.0124235,17449,0.08363623917102814
1635448539.5213296,17499,0.25706636905670166
1635448539.9775846,17549,0.14249630272388458
1635448540.4564607,17599,0.1611042022705078
1635448542.1482158,17649,0.12610574066638947
1635448542.6806417,17699,0.1447262465953827
1635448543.2204945,17749,0.06420142948627472
1635448543.7691464,17799,0.16250810027122498
1635448544.235919,17849,0.27079910039901733
1635448544.7213554,17899,0.0879737138748169
1635448545.1963027,17949,0.16627369821071625
1635448545.695398,17999,0.11060315370559692
1635448547.4191866,18049,0.11731758713722229
1635448547.9483905,18099,0.16699306666851044
1635448548.485446,18149,0.1442745476961136
1635448549.0088408,18199,0.1500059813261032
1635448549.5568004,18249,0.10844579339027405
1635448550.1762109,18299,0.08177496492862701
1635448550.7866206,18349,0.15409909188747406
1635448552.6235502,18399,0.09186717867851257
1635448553.117943,18449,0.07739103585481644
1635448553.7025225,18499,0.07956305146217346
1635448554.3378317,18549,0.2567257881164551
1635448554.886402,18599,0.23949570953845978
1635448555.3678324,18649,0.10552478581666946
1635448555.8340325,18699,0.21888768672943115
1635448556.3271754,18749,0.10814772546291351
